id,questionId,partyName,incCode,eduCode,x,y
11902360,SCIMPACT,Republican,5,3,1016.7263611243692,274.22588092387525
11902520,CHNG_B,Democrat,8,3,218.11414383799539,115.5387991816106
11902520,CHNG_A,Democrat,8,3,1166.2599246806496,207.83937229407238
11902520,SCIMPACT,Democrat,8,3,721.2719947675025,371.4
11903220,CHNG_B,Democrat,5,1,1120.283794480687,75.81650622792603
11903220,CHNG_A,Democrat,5,1,1096.0131551979455,212.11452424222574
11903220,SCIMPACT,Democrat,5,1,775.1785747603406,338.23057990640973
11903880,CHNG_B,Republican,1,3,508.7398127410366,13.540496749158892
11903880,CHNG_A,Republican,1,3,571.9969008350813,166.33855459096154
11903880,SCIMPACT,Republican,1,3,1020.0372050921195,302.73669796311447
11904260,CHNG_B,Democrat,8,3,276.4187463966846,94.06032566551964
11904260,CHNG_A,Democrat,8,3,1089.137576591907,215.65558090057294
11904260,SCIMPACT,Democrat,8,3,696.5679594427544,347.58100474384344
11904450,CHNG_B,Democrat,4,2,240.69969931940398,32.43331166034526
11904450,CHNG_A,Democrat,4,2,752.7454156953395,223.16466156998453
11904450,SCIMPACT,Democrat,4,2,702.0089115620912,365.6196766108254
11904930,CHNG_B,Republican,8,3,38.4506549833554,17.66938766030141
11904930,CHNG_A,Republican,8,3,456.57408916596563,171.4168088311213
11904930,SCIMPACT,Republican,8,3,997.5436095891305,289.9024845682096
11905110,CHNG_B,Republican,8,3,531.4660911549422,20.947500156774733
11905110,CHNG_A,Republican,8,3,476.9748537937511,171.1175833744472
11905110,SCIMPACT,Republican,8,3,564.2421869106096,287.48386803387507
11905300,CHNG_B,Other,1,3,62.557776607310856,83.7404661698864
11905300,CHNG_A,Other,1,3,966.8907454724014,209.8843555010249
11905300,SCIMPACT,Other,1,3,568.3971295615131,345.66253402965583
11905670,CHNG_B,Democrat,8,3,241.34412282419055,54.91828681785066
11905670,CHNG_A,Democrat,8,3,700.3773198088162,227.21394647596267
11905670,SCIMPACT,Democrat,8,3,1150.6813599285622,340.55099091475614
11906140,CHNG_B,Republican,2,2,966.1934191181325,17.110037021721546
11906140,CHNG_A,Republican,2,2,983.1021797117036,153.93044399598529
11906140,SCIMPACT,Republican,2,2,1001.6682681457158,283.1851151405549
11906510,CHNG_B,Democrat,5,4,173.49992603201662,116.7932468288525
11906510,CHNG_A,Democrat,5,4,281.49031201389556,205.50141953187193
11906510,SCIMPACT,Democrat,5,4,808.2102008712316,366.38839454763
11907260,CHNG_B,Republican,8,4,568.8151921987176,38.8759908417898
11907260,CHNG_A,Republican,8,4,553.5425404970044,141.07182738556924
11907260,SCIMPACT,Republican,8,4,512.1159237171875,252.3563025210084
11907750,CHNG_B,Democrat,8,4,274.1189730874473,46.437414732219416
11907750,CHNG_A,Democrat,8,4,201.89716734900637,242.96573916064233
11907750,SCIMPACT,Democrat,8,4,805.5599060085846,335.10883784807385
11908110,CHNG_B,Republican,1,3,29.205732545736257,33.71447993978871
11908110,CHNG_A,Republican,1,3,536.5130710131475,148.93356047439522
11908110,SCIMPACT,Republican,1,3,543.0509347737187,274.8299677439042
11908490,CHNG_B,Other,1,1,83.12324161148598,99.71157363993646
11908490,CHNG_A,Other,1,1,122.13416856313135,226.9327725376044
11908490,SCIMPACT,Other,1,1,948.9896707548245,344.75084254781865
11908940,CHNG_B,Republican,3,2,1009.8317986838582,17.76626754079695
11908940,CHNG_A,Republican,3,2,498.7409014206523,150.2380775462048
11908940,SCIMPACT,Republican,3,2,522.9854720714914,295.8497453936325
11909660,CHNG_B,Independent,2,4,355.95477839481816,14.695832414318577
11909660,CHNG_A,Independent,2,4,764.8677152516386,183.39122769592288
11909660,SCIMPACT,Independent,2,4,768.0957492661819,290.8327490263898
11910000,CHNG_B,Independent,6,2,317.45070455091746,30.332304016317707
11910000,CHNG_A,Independent,6,2,1142.1422129591936,155.45780368610193
11910000,SCIMPACT,Independent,6,2,259.03335482164067,291.59606974593333
11910450,CHNG_B,Democrat,5,2,195.75560067620876,105.53459474300945
11910450,CHNG_A,Democrat,5,2,285.0480162034107,193.74082421738956
11910450,SCIMPACT,Democrat,5,2,668.6362193544078,326.56567684029847
11910800,CHNG_B,Democrat,4,2,181.44713817357314,84.71218680999682
11910800,CHNG_A,Democrat,4,2,1145.1174281728236,197.9334790457682
11910800,SCIMPACT,Democrat,4,2,1156.0294381701817,363.97788460760484
11911150,CHNG_B,Other,5,4,564.5722904607882,76.5174696475234
11911150,CHNG_A,Other,5,4,610.033866280024,241.92492708743168
11911150,SCIMPACT,Other,5,4,499.28841120300166,357.954921528517
11911340,CHNG_B,Democrat,4,2,205.5219916822279,55.22153553942654
11911340,CHNG_A,Democrat,4,2,249.1295261353758,230.44812673598605
11911340,SCIMPACT,Democrat,4,2,263.59126329808913,342.07089866441794
11911850,CHNG_B,Democrat,6,4,231.42120939871933,109.4262157012889
11911850,CHNG_A,Democrat,6,4,1191.225489824151,210.10118103557775
11911850,SCIMPACT,Democrat,6,4,676.7085089640747,311.32757773493967
11912110,CHNG_B,Democrat,8,4,188.40421294358669,108.91372795962593
11912110,CHNG_A,Democrat,8,4,364.36791665771744,180.2996071550499
11912110,SCIMPACT,Democrat,8,4,630.8752867487995,295.3395215594955
11912720,CHNG_B,Democrat,8,4,183.21083084128588,77.90017371637218
11912720,CHNG_A,Democrat,8,4,382.48808457415726,215.17276272067377
11912720,SCIMPACT,Democrat,8,4,773.0785368263428,321.5410116358035
11913070,CHNG_B,Democrat,2,2,200.05932754102275,111.29850085393859
11913070,CHNG_A,Democrat,2,2,154.6923762076156,201.50108132051955
11913070,SCIMPACT,Democrat,2,2,656.2181008609754,331.8270272710596
11913290,CHNG_B,Independent,6,2,342.4349869650105,5.0980132828071625
11913290,CHNG_A,Independent,6,2,303.46339240127924,130.21802506377026
11913290,SCIMPACT,Independent,6,2,1150.9701711328573,281.1120520567141
11913530,CHNG_B,Democrat,7,4,225.28180955868532,92.94071593167017
11913530,CHNG_A,Democrat,7,4,281.0203735085183,243.44000209371114
11913530,SCIMPACT,Democrat,7,4,801.5603717672171,350.0155802413251
11913890,CHNG_B,Independent,3,1,1095.72848934728,48.45392563460555
11913890,CHNG_A,Independent,3,1,321.4063830279089,151.7459156405728
11913890,SCIMPACT,Independent,3,1,259.2295016073784,296.09132925135077
11914120,CHNG_B,Democrat,8,3,168.25620086515042,92.19222426256013
11914120,CHNG_A,Democrat,8,3,205.6536491341292,201.95222885719488
11914120,SCIMPACT,Democrat,8,3,620.517248103336,351.84869349836845
11914610,CHNG_B,Other,8,3,78.59718648180062,99.47638412805551
11914610,CHNG_A,Other,8,3,1000.7820797449953,208.22066101281055
11914610,SCIMPACT,Other,8,3,469.5745939010254,341.134684235333
11915320,CHNG_B,Independent,4,4,703.083831940554,1.9922897426129178
11915320,CHNG_A,Independent,4,4,737.3030353550469,169.8453674201729
11915320,SCIMPACT,Independent,4,4,711.4210025204256,299.096978329295
11915660,CHNG_B,Republican,1,2,53.05922182606131,50.94088454447875
11915660,CHNG_A,Republican,1,2,988.3866606538619,138.6258136073087
11915660,SCIMPACT,Republican,1,2,114.49164192246673,268.0015831853426
11916000,CHNG_B,Other,1,1,115.46518761476882,109.88634674032843
11916000,CHNG_A,Other,1,1,979.3182204398403,226.3051176567548
11916000,SCIMPACT,Other,1,1,956.4104292578852,346.7351692583152
11916200,CHNG_B,Republican,2,4,114.5203157825287,11.652960825110291
11916200,CHNG_A,Republican,2,4,507.02868663506933,148.47814907367777
11916200,SCIMPACT,Republican,2,4,1002.7189312845171,316.50337813799246
11916490,CHNG_B,Democrat,4,4,285.198532434109,89.09826681032379
11916490,CHNG_A,Democrat,4,4,267.3320561977584,186.6211263054174
11916490,SCIMPACT,Democrat,4,4,1091.7519468341775,348.15292143752015
11916770,CHNG_B,Independent,6,4,332.40945818269125,34.381920254112345
11916770,CHNG_A,Independent,6,4,1120.6307873760534,154.4809139502112
11916770,SCIMPACT,Independent,6,4,704.8022081023471,285.97001551401075
11917240,CHNG_B,Independent,7,4,671.5684657673401,26.728279135184767
11917240,CHNG_A,Independent,7,4,220.32449227117485,158.54215258533964
11917240,SCIMPACT,Independent,7,4,722.6783460875495,311.943127658151
11917980,CHNG_B,Democrat,7,4,332.73340712135507,103.10373428429023
11917980,CHNG_A,Democrat,7,4,335.89426666067766,211.4795390141407
11917980,SCIMPACT,Democrat,7,4,787.1114200253587,346.9160035572439
11918510,CHNG_B,Democrat,4,2,240.18593075023261,83.90107139260463
11918510,CHNG_A,Democrat,4,2,1130.2824700818824,246.0218487394958
11918510,SCIMPACT,Democrat,4,2,761.8607932831565,329.8825634559749
11918660,CHNG_B,Republican,8,2,997.515662558789,49.675503267546134
11918660,CHNG_A,Republican,8,2,629.1588054371782,180.17017400403748
11918660,SCIMPACT,Republican,8,2,90.4102698259647,280.20208299979157
11918800,CHNG_B,Republican,8,2,116.29841289639633,34.41313710106431
11918800,CHNG_A,Republican,8,2,116.5662675512691,136.639755197723
11918800,SCIMPACT,Republican,8,2,496.2801367336634,289.64447915985534
11919250,CHNG_B,Democrat,1,2,228.77370724913942,113.06210301291598
11919250,CHNG_A,Democrat,1,2,310.2376031407248,202.90864634533298
11919250,SCIMPACT,Democrat,1,2,738.5368280933736,369.08880221075003
11919490,CHNG_B,Democrat,7,3,292.48181606134153,79.30064332707526
11919490,CHNG_A,Democrat,7,3,281.67208463462583,190.88061385829985
11919490,SCIMPACT,Democrat,7,3,702.3897645607914,340.52060302891556
11919650,CHNG_B,Independent,8,3,261.36839962074527,1.6
11919650,CHNG_A,Independent,8,3,763.1122414913547,130.8096947481213
11919650,SCIMPACT,Independent,8,3,690.1728188179577,263.5484230088229
11920140,CHNG_B,Other,6,3,68.67520808550495,98.68699773028851
11920140,CHNG_A,Other,6,3,108.85349978758465,196.9607944766412
11920140,SCIMPACT,Other,6,3,962.0786409474596,362.29385957131586
11920510,CHNG_B,Republican,1,2,76.88429663918123,7.375109805899888
11920510,CHNG_A,Republican,1,2,557.1383044321934,177.28577538614275
11920510,SCIMPACT,Republican,1,2,919.5319282003815,330.5155739440296
11920940,CHNG_B,Independent,4,3,219.72544442637422,32.28876278982421
11920940,CHNG_A,Independent,4,3,742.5363095059273,175.32352438374957
11920940,SCIMPACT,Independent,4,3,1119.0394546858658,271.06121546015527
11921070,CHNG_B,Democrat,7,3,207.33297305734155,96.77482146949983
11921070,CHNG_A,Democrat,7,3,288.04061406787696,196.73354172101443
11921070,SCIMPACT,Democrat,7,3,759.0347801700841,326.3823691559522
11921250,CHNG_B,Other,8,2,69.52518836465299,93.66368084677966
11921250,CHNG_A,Other,8,2,114.97167000363345,203.18675973174163
11921250,SCIMPACT,Other,8,2,506.7311674402105,347.19272492713395
11921570,CHNG_B,Other,8,3,61.046007106038594,95.29801005395848
11921570,CHNG_A,Other,8,3,118.454824149016,242.3396244372058
11921570,SCIMPACT,Other,8,3,953.2772897918159,356.13682614223086
11922080,CHNG_B,Democrat,3,2,186.105706712418,99.22211598984221
11922080,CHNG_A,Democrat,3,2,280.5206647940819,194.86940609141564
11922080,SCIMPACT,Democrat,3,2,636.9208666165363,294.58462751103445
11922480,CHNG_B,Other,2,1,75.67345643737485,101.80178205897943
11922480,CHNG_A,Other,2,1,132.47998955747198,211.09548024700732
11922480,SCIMPACT,Other,2,1,559.9841519724991,358.834104664185
11922600,CHNG_B,Republican,8,4,42.25816512089032,17.31671922454516
11922600,CHNG_A,Republican,8,4,953.4016740217638,127.59740273735251
11922600,SCIMPACT,Republican,8,4,483.4044445158025,287.9036881079618
11923010,CHNG_B,Independent,5,3,234.03655010521175,4.273238254809837
11923010,CHNG_A,Independent,5,3,1169.0255228393207,145.96768324849128
11923010,SCIMPACT,Independent,5,3,661.196031597489,270.0596838815664
11923220,CHNG_B,Republican,8,4,116.58796270520753,40.003487844270964
11923220,CHNG_A,Republican,8,4,122.80564054528054,163.92826849358863
11923220,SCIMPACT,Republican,8,4,523.1254299798865,276.2567685771078
11923360,CHNG_B,Republican,4,3,121.73081807675493,1.8854521077107897
11923360,CHNG_A,Republican,4,3,960.1119290754583,182.41661923838498
11923360,SCIMPACT,Republican,4,3,484.0289156816001,298.8699049194493
11923770,CHNG_B,Independent,8,4,347.9231738544058,36.95556101473016
11923770,CHNG_A,Independent,8,4,701.2159650492368,152.51261784592404
11923770,SCIMPACT,Independent,8,4,688.3991155846101,314.05077869941647
11924180,CHNG_B,Republican,8,3,59.21774410964938,28.750401893799687
11924180,CHNG_A,Republican,8,3,93.81934605199191,143.88275107691365
11924180,SCIMPACT,Republican,8,3,542.3214667950391,296.6345722695683
11924590,CHNG_B,Independent,2,2,1127.0440458182861,32.345233334025416
11924590,CHNG_A,Independent,2,2,698.7812933106549,156.75435378348993
11924590,SCIMPACT,Independent,2,2,725.9757237282091,285.1316810248771
11925030,CHNG_B,Republican,2,1,963.9334867783784,21.001411446656817
11925030,CHNG_A,Republican,2,1,505.22377063886404,168.03667664760965
11925030,SCIMPACT,Republican,2,1,900.1431522728599,290.1787070559192
11925280,CHNG_B,Democrat,1,4,290.48943028784214,67.50308935493427
11925280,CHNG_A,Democrat,1,4,751.8952536100247,218.74569256813112
11925280,SCIMPACT,Democrat,1,4,703.3028552357847,311.3666425644751
11925590,CHNG_B,Independent,5,2,348.8930992087147,29.46209112335092
11925590,CHNG_A,Independent,5,2,682.6421115929004,195.1106639932441
11925590,SCIMPACT,Independent,5,2,762.2533883031798,282.33283549830946
11925750,CHNG_B,Democrat,8,4,208.87233730834583,56.12912525854059
11925750,CHNG_A,Democrat,8,4,1146.1797324390348,186.37153116733356
11925750,SCIMPACT,Democrat,8,4,1127.1379963755926,348.2406759724579
11925980,CHNG_B,Democrat,8,4,326.3400258084306,37.67485630254834
11925980,CHNG_A,Democrat,8,4,194.4512415415543,200.12628896924116
11925980,SCIMPACT,Democrat,8,4,691.1805088977725,317.5872494218996
11926580,CHNG_B,Independent,8,2,196.63724833347504,36.403994782193635
11926580,CHNG_A,Independent,8,2,734.2347395809372,142.19616758470576
11926580,SCIMPACT,Independent,8,2,1158.4738293234877,282.5214732636491
11927320,CHNG_B,Democrat,2,2,314.02771083721683,77.75805137920293
11927320,CHNG_A,Democrat,2,2,1098.385089969814,208.20263344470305
11927320,SCIMPACT,Democrat,2,2,1142.2778512050202,348.91031533490906
11927620,CHNG_B,Democrat,7,4,215.7618488631377,98.87291639594795
11927620,CHNG_A,Democrat,7,4,353.0436830118977,207.0367241819143
11927620,SCIMPACT,Democrat,7,4,706.2299975434156,333.46049491867063
11928020,CHNG_B,Other,2,1,550.2634039211692,70.3369589337762
11928020,CHNG_A,Other,2,1,105.02789990027428,242.25820591290739
11928020,SCIMPACT,Other,2,1,127.94577237898534,352.9603027636118
11928330,CHNG_B,Democrat,1,2,255.2086822987834,69.57334953833505
11928330,CHNG_A,Democrat,1,2,685.9710055572041,238.5102534431803
11928330,SCIMPACT,Democrat,1,2,660.5466216072489,337.02555359847617
11928630,CHNG_B,Democrat,4,3,287.4432339855832,74.67590279358843
11928630,CHNG_A,Democrat,4,3,261.14158234384735,181.19267703630524
11928630,SCIMPACT,Democrat,4,3,603.5025291995794,359.8676310647143
11928850,CHNG_B,Republican,4,3,54.67793288537236,32.622546315619175
11928850,CHNG_A,Republican,4,3,95.98114052298418,147.82948649645542
11928850,SCIMPACT,Republican,4,3,491.19716204106504,278.2861662516334
11929110,CHNG_B,Republican,5,3,599.6601204811936,17.622125779324104
11929110,CHNG_A,Republican,5,3,499.35356488738864,211.21550653995948
11929110,SCIMPACT,Republican,5,3,497.9352805085033,275.5308356798063
11929250,CHNG_B,Republican,8,3,39.81959946588842,24.288724070985165
11929250,CHNG_A,Republican,8,3,1010.8459939556798,149.66665096410952
11929250,SCIMPACT,Republican,8,3,513.6298082924013,291.21106705332033
11929740,CHNG_B,Independent,5,3,220.74776543011902,39.8685807151231
11929740,CHNG_A,Independent,5,3,777.714169912173,171.74850743248405
11929740,SCIMPACT,Independent,5,3,696.1615532741156,274.4674149545725
11930410,CHNG_B,Independent,7,3,264.2475104816283,6.533842094679807
11930410,CHNG_A,Independent,7,3,274.46369436113866,133.60642535700322
11930410,SCIMPACT,Independent,7,3,616.8766608963059,285.80175619716846
11930650,CHNG_B,Democrat,7,1,308.28779632357,40.76119937871384
11930650,CHNG_A,Democrat,7,1,252.5238239543199,233.4025734306478
11930650,SCIMPACT,Democrat,7,1,785.1070763425389,356.2528897559481
11930980,CHNG_B,Democrat,5,3,217.46851937999108,109.83125792145364
11930980,CHNG_A,Democrat,5,3,278.2940358541189,202.33378941613935
11930980,SCIMPACT,Democrat,5,3,731.7997586683867,335.0936550929373
11931250,CHNG_B,Democrat,1,1,1089.374839307477,85.88361702854458
11931250,CHNG_A,Democrat,1,1,649.7882805379672,245.74807152286348
11931250,SCIMPACT,Democrat,1,1,1153.6795653680654,360.1397020094788
11931480,CHNG_B,Independent,4,2,238.808667439879,19.13427964785116
11931480,CHNG_A,Independent,4,2,312.452653711506,130.49703278625466
11931480,SCIMPACT,Independent,4,2,1057.0221342391576,295.0188254482666
11931670,CHNG_B,Democrat,5,3,217.9303828075537,120.04759616470214
11931670,CHNG_A,Democrat,5,3,323.7807861540677,224.47746511422517
11931670,SCIMPACT,Democrat,5,3,794.1303099318785,325.0620569813588
11932080,CHNG_B,Democrat,7,3,314.80158811341835,64.60783557623338
11932080,CHNG_A,Democrat,7,3,264.7559503381858,229.93799218716353
11932080,SCIMPACT,Democrat,7,3,613.6764051079815,337.63894065785297
11932280,CHNG_B,Other,3,2,127.20647527481682,89.17661839222453
11932280,CHNG_A,Other,3,2,977.405007508393,210.03549783009592
11932280,SCIMPACT,Other,3,2,510.2765592064284,354.2722922244148
11932800,CHNG_B,Democrat,6,3,1114.1780604056896,97.44649510966751
11932800,CHNG_A,Democrat,6,3,1142.4267936010594,194.36449956411155
11932800,SCIMPACT,Democrat,6,3,774.6991932036359,349.9239114457863
11933290,CHNG_B,Democrat,7,4,343.5351346935935,111.38343177347555
11933290,CHNG_A,Democrat,7,4,694.7509334531187,217.40019385940764
11933290,SCIMPACT,Democrat,7,4,768.2216886912283,358.1717183511133
11933680,CHNG_B,Republican,2,1,39.74957139099412,1.6
11933680,CHNG_A,Republican,2,1,468.4213606452816,173.12234382111623
11933680,SCIMPACT,Republican,2,1,1014.0542913819978,312.8644078955756
11933970,CHNG_B,Republican,4,3,136.93074905933204,5.006275907532997
11933970,CHNG_A,Republican,4,3,594.9674574241618,211.10960170268686
11933970,SCIMPACT,Republican,4,3,910.8822116407006,270.8318182700087
11934370,CHNG_B,Republican,1,1,979.6148012802884,1.6
11934370,CHNG_A,Republican,1,1,466.23467159742177,153.61300520411376
11934370,SCIMPACT,Republican,1,1,100.73392143519754,305.54733800420513
11934880,CHNG_B,Democrat,6,4,336.0934176844115,91.56651816761196
11934880,CHNG_A,Democrat,6,4,309.2190281680665,235.39023433684858
11934880,SCIMPACT,Democrat,6,4,745.9779119628427,359.1841968529023
11935340,CHNG_B,Other,7,3,989.9799283530479,100.43839203630424
11935340,CHNG_A,Other,7,3,497.16275917782525,242.3972720344118
11935340,SCIMPACT,Other,7,3,514.2709061264461,361.8734345778226
11935540,CHNG_B,Democrat,6,2,323.32694347177807,112.56578348591403
11935540,CHNG_A,Democrat,6,2,376.654706514615,220.205672772505
11935540,SCIMPACT,Democrat,6,2,603.3206212571309,366.87565778793424
11935790,CHNG_B,Republican,5,2,78.98201954228009,32.00274210983762
11935790,CHNG_A,Republican,5,2,600.8191489404287,126.97815126050419
11935790,SCIMPACT,Republican,5,2,937.9948514152204,300.51428387618245
11935890,CHNG_B,Independent,2,2,380.09390579029343,44.491793323523346
